-1.044807e-01  -1.460689e-01  1.072207e-01  8.577085e-01
-1.087219e-01  -1.550544e-01  1.135161e-01  1.191172e+00
-1.044685e-01  -1.508473e-01  1.246929e-01  6.414961e-01
-1.077513e-01  -1.512652e-01  1.353772e-01  1.052007e+00
-1.067411e-01  -1.496006e-01  1.433203e-01  8.887501e-01
-1.060098e-01  -1.346336e-01  -1.532856e-01  3.742949e-01
-1.078235e-01  -1.355203e-01  -1.353101e-01  2.180226e-01
-1.079564e-01  -1.376286e-01  -1.286843e-01  1.409410e+00
-1.038081e-01  -1.398068e-01  -1.176439e-01  7.417583e-01
-1.090557e-01  -1.354144e-01  -1.073318e-01  1.312845e+00
-1.060557e-01  -1.365641e-01  -9.673034e-02  1.167211e+00
-1.070335e-01  -1.358886e-01  -8.546554e-02  1.671865e+00
-1.069546e-01  -1.376998e-01  -7.711420e-02  8.477022e-01
-1.050159e-01  -1.368368e-01  -6.877235e-02  1.354587e+00
-1.052424e-01  -1.362543e-01  -5.816802e-02  1.291711e+00
-1.068036e-01  -1.375538e-01  -4.770035e-02  8.910788e-01
-1.081098e-01  -1.353223e-01  -3.782271e-02  4.698758e-01
-1.056787e-01  -1.356901e-01  -2.767403e-02  9.597337e-01
-1.087687e-01  -1.351543e-01  -1.875723e-02  1.522847e+00
-1.045606e-01  -1.352361e-01  -1.008451e-02  7.239049e-01
-1.073564e-01  -1.360121e-01  8.969979e-04  1.362796e+00
-1.064650e-01  -1.366403e-01  6.866067e-03  7.404903e-01
-1.061898e-01  -1.357357e-01  1.753999e-02  1.070976e+00
-1.039484e-01  -1.377744e-01  2.932884e-02  1.025583e+00
-1.048854e-01  -1.352802e-01  3.950760e-02  1.026767e+00
-1.093901e-01  -1.341225e-01  4.577537e-02  1.057098e+00
-1.071681e-01  -1.355826e-01  5.824841e-02  6.118851e-01
-1.080473e-01  -1.358719e-01  6.755721e-02  1.357573e+00
-1.073122e-01  -1.351568e-01  7.627504e-02  6.435522e-01
-1.071560e-01  -1.357048e-01  8.875315e-02  9.133307e-01
-1.055285e-01  -1.369836e-01  9.576914e-02  7.846008e-01
-1.055952e-01  -1.348574e-01  1.058451e-01  8.742432e-01
-1.052176e-01  -1.327472e-01  1.159817e-01  1.114823e+00
-1.060915e-01  -1.377564e-01  1.253091e-01  1.830749e+00
-1.078968e-01  -1.335998e-01  1.339362e-01  1.142594e+00
-1.068014e-01  -1.393600e-01  1.421498e-01  9.671064e-01
-1.037485e-01  -1.283874e-01  -1.474713e-01  1.212415e+00
-1.059482e-01  -1.270787e-01  -1.328061e-01  5.053017e-01
-1.068771e-01  -1.217961e-01  -1.253642e-01  9.710203e-01
-1.084457e-01  -1.269742e-01  -1.155534e-01  1.378768e+00
-1.074396e-01  -1.251250e-01  -1.061586e-01  1.139420e+00
-1.047142e-01  -1.270623e-01  -9.725941e-02  3.815723e-01
-1.064630e-01  -1.253845e-01  -8.874202e-02  1.625973e+00
-1.048641e-01  -1.240558e-01  -7.818458e-02  9.067462e-01
-1.053678e-01  -1.251122e-01  -6.783271e-02  5.078701e-01
-1.062090e-01  -1.251270e-01  -5.900143e-02  6.814462e-01
-1.057186e-01  -1.266794e-01  -5.192038e-02  1.084492e+00
-1.056316e-01  -1.241432e-01  -3.691355e-02  9.642205e-01
-1.075465e-01  -1.241341e-01  -2.696801e-02  1.175522e+00
-1.075847e-01  -1.264178e-01  -2.130352e-02  1.197013e+00
-1.066562e-01  -1.263598e-01  -6.749600e-03  1.103695e+00
-1.074201e-01  -1.274222e-01  -1.250769e-03  9.411085e-01
-1.080307e-01  -1.227499e-01  1.308824e-02  8.323864e-01
-1.072520e-01  -1.255149e-01  2.026782e-02  7.160165e-01
-1.080870e-01  -1.269664e-01  3.193575e-02  1.386473e+00
-1.085765e-01  -1.247025e-01  3.663745e-02  8.542109e-01
-1.101442e-01  -1.301987e-01  4.576237e-02  1.062143e+00
-1.076567e-01  -1.269082e-01  6.001955e-02  1.323161e+00
-1.071594e-01  -1.262233e-01  6.767425e-02  5.612968e-01
-1.077912e-01  -1.293869e-01  7.544542e-02  9.725176e-01
-1.043183e-01  -1.235311e-01  8.711754e-02  1.032252e+00
-1.054594e-01  -1.217548e-01  9.459671e-02  9.462171e-01
-1.063288e-01  -1.245540e-01  1.072330e-01  9.932030e-01
-1.087498e-01  -1.230147e-01  1.146127e-01  8.577649e-01
-1.050798e-01  -1.249604e-01  1.281119e-01  9.458396e-01
-1.063986e-01  -1.275278e-01  1.348221e-01  1.286403e+00
-1.066507e-01  -1.167909e-01  -1.486167e-01  1.001056e+00
-1.043452e-01  -1.168217e-01  -1.360663e-01  8.377830e-01
-1.078563e-01  -1.142189e-01  -1.256513e-01  5.209839e-01
-1.061760e-01  -1.168107e-01  -1.152778e-01  6.716297e-01
-1.070817e-01  -1.147161e-01  -1.047333e-01  7.435462e-01
-1.071998e-01  -1.164817e-01  -9.429453e-02  4.101161e-01
-1.074622e-01  -1.164913e-01  -8.886063e-02  1.250480e+00
-1.075102e-01  -1.160942e-01  -7.866500e-02  7.415643e-01
-1.056484e-01  -1.164397e-01  -6.790938e-02  1.489813e+00
-1.040690e-01  -1.144622e-01  -5.561871e-02  8.771936e-01
-1.052991e-01  -1.150191e-01  -4.721806e-02  8.933163e-01
-1.059833e-01  -1.121523e-01  -3.609308e-02  6.934193e-01
-1.059998e-01  -1.170263e-01  -2.901233e-02  1.235454e+00
-1.072234e-01  -1.158325e-01  -1.848598e-02  9.753965e-01
-1.072873e-01  -1.157512e-01  -8.505316e-03  1.054995e+00
-1.065584e-01  -1.178419e-01  -9.375403e-04  6.106920e-01
-1.067775e-01  -1.147953e-01  8.902688e-03  7.686029e-01
-1.048064e-01  -1.170956e-01  1.819775e-02  1.295126e+00
-1.057223e-01  -1.163794e-01  2.780069e-02  1.400259e+00
-1.075908e-01  -1.173906e-01  3.732587e-02  1.512313e+00
-1.032645e-01  -1.166049e-01  4.790762e-02  5.790536e-01
-1.082099e-01  -1.162715e-01  5.729982e-02  1.343782e+00
-1.090824e-01  -1.163672e-01  6.627067e-02  9.904048e-01
-1.055576e-01  -1.192868e-01  7.892759e-02  5.733404e-01
-1.074575e-01  -1.173503e-01  8.802864e-02  6.183017e-01
-1.055855e-01  -1.165341e-01  9.643120e-02  9.187041e-01
-1.066884e-01  -1.167948e-01  1.066951e-01  1.788989e+00
-1.061426e-01  -1.153842e-01  1.151890e-01  4.353830e-01
-1.095266e-01  -1.144748e-01  1.344907e-01  1.846589e-01
-1.060182e-01  -1.172053e-01  1.439188e-01  7.106262e-01
-1.079772e-01  -1.049233e-01  -1.555868e-01  1.124954e+00
-1.080198e-01  -1.058164e-01  -1.351951e-01  1.140084e+00
-1.052410e-01  -1.080594e-01  -1.273048e-01  1.406920e+00
-1.077811e-01  -1.083846e-01  -1.163272e-01  9.089484e-01
-1.046183e-01  -1.066883e-01  -1.026057e-01  7.601678e-01
-1.062098e-01  -1.059188e-01  -9.650790e-02  8.792497e-01
-1.085661e-01  -1.073236e-01  -8.748987e-02  1.294340e+00
-1.065526e-01  -1.075628e-01  -7.635349e-02  4.721986e-01
-1.096676e-01  -1.042571e-01  -7.074344e-02  7.333117e-01
-1.073282e-01  -1.067801e-01  -5.957659e-02  1.385124e+00
-1.045309e-01  -1.062552e-01  -4.951474e-02  1.087287e+00
-1.067736e-01  -1.067440e-01  -3.852130e-02  8.242054e-01
-1.028441e-01  -1.065281e-01  -2.994721e-02  8.225183e-01
-1.076533e-01  -1.062451e-01  -1.830063e-02  9.286225e-01
-1.061921e-01  -1.051521e-01  -1.085834e-02  1.098859e+00
-1.032994e-01  -1.066259e-01  -6.192431e-04  1.358150e+00
-1.045398e-01  -1.064710e-01  8.653373e-03  6.516847e-01
-1.054297e-01  -1.097603e-01  1.979163e-02  1.209158e+00
-1.072100e-01  -1.065225e-01  2.942310e-02  9.964528e-01
-1.071246e-01  -1.057790e-01  3.830274e-02  1.363913e+00
-1.062079e-01  -1.067917e-01  4.933975e-02  1.289595e+00
-1.069678e-01  -1.048778e-01  5.792977e-02  9.952149e-01
-1.068359e-01  -1.078297e-01  6.563699e-02  5.297933e-01
-1.051324e-01  -1.073152e-01  7.680801e-02  1.229516e+00
-1.078286e-01  -1.077448e-01  8.876693e-02  1.209874e+00
-1.089280e-01  -1.101779e-01  9.847170e-02  7.433764e-01
-1.062252e-01  -1.089549e-01  1.048490e-01  8.953818e-01
-1.053093e-01  -1.079922e-01  1.154346e-01  7.816003e-01
-1.077555e-01  -1.078036e-01  1.262102e-01  6.731099e-01
-1.077305e-01  -1.050403e-01  1.348328e-01  4.168105e-01
-1.066368e-01  -1.043074e-01  1.444162e-01  8.877237e-01
-1.053648e-01  -9.707041e-02  -1.443094e-01  7.908631e-01
-1.093804e-01  -9.783417e-02  -1.336512e-01  6.707173e-01
-1.065720e-01  -9.481475e-02  -1.290914e-01  8.974880e-01
-1.080305e-01  -9.652178e-02  -1.176047e-01  9.930142e-01
-1.054746e-01  -9.759971e-02  -1.029196e-01  1.291887e+00
-1.060707e-01  -9.773513e-02  -9.806763e-02  8.179251e-01
-1.092451e-01  -9.648827e-02  -8.948557e-02  9.212513e-01
-1.051503e-01  -9.571392e-02  -7.892769e-02  1.001109e+00
-1.091336e-01  -9.709108e-02  -6.792518e-02  1.137936e+00
-1.066161e-01  -9.540897e-02  -5.929023e-02  8.546409e-01
-1.067588e-01  -9.722412e-02  -5.000504e-02  1.214720e+00
-1.057702e-01  -9.718092e-02  -3.727467e-02  1.102492e+00
-1.059288e-01  -9.516080e-02  -2.945060e-02  7.797238e-01
-1.075701e-01  -9.724029e-02  -1.942385e-02  1.166823e+00
-1.088567e-01  -9.683669e-02  -8.679960e-03  8.309172e-01
-1.075793e-01  -9.472479e-02  1.291309e-03  6.875783e-01
-1.065214e-01  -9.685056e-02  8.366061e-03  1.193540e+00
-1.080674e-01  -9.948360e-02  1.792550e-02  1.058356e+00
-1.043503e-01  -9.557891e-02  2.962863e-02  1.635090e+00
-1.046047e-01  -9.469517e-02  3.935036e-02  1.074323e+00
-1.078229e-01  -9.531264e-02  4.899395e-02  1.638663e+00
-1.051607e-01  -9.607665e-02  5.909275e-02  1.024018e+00
-1.041599e-01  -9.983804e-02  6.565223e-02  1.087942e+00
-1.066193e-01  -9.895301e-02  7.779546e-02  6.931168e-01
-1.091977e-01  -9.629549e-02  8.847489e-02  8.218376e-01
-1.061329e-01  -9.802472e-02  9.895621e-02  1.399041e+00
-1.046981e-01  -9.741131e-02  1.072845e-01  1.653920e+00
-1.082763e-01  -9.471862e-02  1.183536e-01  9.967514e-01
-1.057837e-01  -9.570727e-02  1.265939e-01  7.391440e-01
-1.052553e-01  -9.730993e-02  1.437606e-01  1.844408e+00
-1.051066e-01  -8.741339e-02  -1.473749e-01  1.014046e+00
-1.094711e-01  -8.668851e-02  -1.369974e-01  1.054721e+00
-1.073156e-01  -8.736240e-02  -1.272131e-01  1.709398e+00
-1.092926e-01  -8.931983e-02  -1.154179e-01  1.145009e+00
-1.060384e-01  -8.830270e-02  -1.065311e-01  1.250186e+00
-1.046953e-01  -8.780694e-02  -9.830502e-02  1.365142e+00
-1.052523e-01  -8.939333e-02  -8.769006e-02  9.917160e-01
-1.080110e-01  -9.035314e-02  -7.703052e-02  1.352150e+00
-1.057110e-01  -8.691351e-02  -6.906827e-02  6.733052e-01
-1.085585e-01  -9.066647e-02  -5.893974e-02  1.022336e+00
-1.053174e-01  -8.759907e-02  -4.786067e-02  1.112899e+00
-1.056846e-01  -8.760072e-02  -3.828512e-02  7.082953e-01
-1.046614e-01  -8.678237e-02  -2.801249e-02  1.481339e+00
-1.054668e-01  -8.963695e-02  -1.906602e-02  9.181571e-01
-1.036886e-01  -8.703294e-02  -1.077347e-02  1.113890e+00
-1.050625e-01  -9.044832e-02  6.838318e-04  1.477747e+00
-1.061227e-01  -8.698794e-02  9.812998e-03  1.252090e+00
-1.065494e-01  -8.709912e-02  1.883967e-02  1.189286e+00
-1.077202e-01  -8.472368e-02  2.958880e-02  1.200513e+00
-1.060527e-01  -8.839510e-02  3.686454e-02  4.137311e-01
-1.070845e-01  -8.672028e-02  4.743285e-02  1.046705e+00
-1.091480e-01  -9.182996e-02  5.977094e-02  9.365946e-01
-1.066387e-01  -8.547840e-02  6.699060e-02  1.265957e+00
-1.063221e-01  -8.942059e-02  7.524016e-02  1.124344e+00
-1.064756e-01  -8.806552e-02  8.594607e-02  1.273028e+00
-1.074763e-01  -8.713555e-02  9.815061e-02  1.010952e+00
-1.054334e-01  -8.878336e-02  1.058657e-01  1.144418e+00
-1.045008e-01  -9.083416e-02  1.189755e-01  1.145683e+00
-1.059532e-01  -8.643151e-02  1.269024e-01  -2.665783e-02
-1.031311e-01  -8.879036e-02  1.344172e-01  8.099503e-01
-1.075514e-01  -8.765256e-02  1.430844e-01  5.700673e-01
-1.070584e-01  -7.639800e-02  -1.489793e-01  8.695339e-01
-1.075198e-01  -7.819157e-02  -1.341297e-01  7.760983e-01
-1.054125e-01  -7.918050e-02  -1.254430e-01  7.881972e-01
-1.037773e-01  -7.675522e-02  -1.178713e-01  7.448639e-01
-1.059192e-01  -7.698512e-02  -1.066342e-01  1.270354e+00
-1.018969e-01  -7.590423e-02  -1.006850e-01  1.084944e+00
-1.045471e-01  -8.013036e-02  -8.704347e-02  1.287064e+00
-1.103433e-01  -7.304762e-02  -8.164940e-02  1.103905e+00
-1.080866e-01  -7.753522e-02  -6.754453e-02  8.454162e-01
-1.066747e-01  -7.916770e-02  -5.662358e-02  1.176483e+00
-1.054849e-01  -7.823832e-02  -4.764268e-02  7.434391e-01
-1.079093e-01  -7.717507e-02  -3.862330e-02  1.173253e+00
-1.062540e-01  -7.855149e-02  -2.956870e-02  7.274382e-01
-1.052709e-01  -7.720810e-02  -1.750302e-02  1.328509e+00
-1.049803e-01  -7.795494e-02  -9.231842e-03  1.563589e+00
-1.056330e-01  -7.800662e-02  -1.892341e-04  7.154414e-01
-1.090850e-01  -7.809933e-02  8.234320e-03  1.201708e+00
-1.056371e-01  -7.827669e-02  2.048889e-02  1.067408e+00
-1.081971e-01  -7.807723e-02  2.961465e-02  3.222203e-01
-1.078576e-01  -7.688182e-02  3.934520e-02  1.212895e+00
-1.066565e-01  -7.689938e-02  4.644271e-02  6.947418e-01
-1.054316e-01  -7.798416e-02  5.904378e-02  8.025518e-01
-1.061864e-01  -7.617897e-02  6.876669e-02  1.540600e+00
-1.088616e-01  -8.003728e-02  7.916175e-02  1.310126e+00
-1.044719e-01  -7.987482e-02  8.727002e-02  7.060027e-01
-1.032903e-01  -7.833402e-02  9.615348e-02  8.880366e-01
-1.024516e-01  -8.057276e-02  1.037465e-01  1.194232e+00
-1.042201e-01  -7.761550e-02  1.178533e-01  1.428569e+00
-1.077841e-01  -7.957683e-02  1.241801e-01  9.057037e-01
-1.063148e-01  -7.839659e-02  1.354170e-01  1.290845e+00
-1.057207e-01  -7.381979e-02  1.432234e-01  9.672042e-01
-1.063169e-01  -6.802290e-02  -1.498199e-01  6.764990e-01
-1.040254e-01  -6.872776e-02  -1.342465e-01  8.039386e-01
-1.075769e-01  -7.038262e-02  -1.241430e-01  8.451233e-02
-1.070974e-01  -6.840985e-02  -1.173271e-01  7.331626e-01
-1.071732e-01  -6.661854e-02  -1.051077e-01  1.035289e+00
-1.068414e-01  -6.866730e-02  -9.614453e-02  5.668308e-01
-1.057616e-01  -6.789637e-02  -8.656612e-02  4.895846e-01
-1.039374e-01  -6.920102e-02  -7.790355e-02  1.087364e+00
-1.064597e-01  -6.970768e-02  -6.727825e-02  1.384459e+00
-1.061838e-01  -6.922292e-02  -5.955813e-02  9.444700e-01
-1.081145e-01  -6.673757e-02  -4.766743e-02  1.167940e+00
-1.056168e-01  -6.733986e-02  -3.942688e-02  9.006073e-01
-1.061409e-01  -6.932117e-02  -3.127941e-02  9.573656e-01
-1.060790e-01  -6.656202e-02  -1.750841e-02  1.227985e+00
-1.069414e-01  -6.821768e-02  -1.083527e-02  1.037688e+00
-1.078182e-01  -6.670420e-02  -8.251711e-04  1.399204e+00
-1.066600e-01  -6.779565e-02  1.037820e-02  1.005636e+00
-1.052382e-01  -6.781450e-02  1.889014e-02  7.563741e-01
-1.071012e-01  -6.939282e-02  3.005911e-02  1.516442e+00
-1.054775e-01  -6.628555e-02  3.854416e-02  1.121471e+00
-1.059065e-01  -6.866571e-02  4.990065e-02  1.031282e+00
-1.058755e-01  -6.951970e-02  5.704047e-02  1.047652e+00
-1.057424e-01  -6.809856e-02  6.835179e-02  1.042551e+00
-1.048042e-01  -6.448039e-02  7.339657e-02  9.953256e-01
-1.067486e-01  -7.056343e-02  8.757258e-02  1.326904e+00
-1.093479e-01  -6.806397e-02  9.469357e-02  8.175348e-01
-1.069950e-01  -6.993995e-02  1.059650e-01  1.158505e+00
-1.071562e-01  -6.780761e-02  1.174753e-01  8.000737e-01
-1.078459e-01  -7.056556e-02  1.298213e-01  1.061588e+00
-1.055673e-01  -6.591527e-02  1.372407e-01  1.407717e+00
-1.073148e-01  -6.645873e-02  1.462831e-01  6.554587e-02
-1.051902e-01  -5.806776e-02  -1.527989e-01  1.426347e+00
-1.049380e-01  -6.058948e-02  -1.350255e-01  1.006135e+00
-1.087001e-01  -5.610826e-02  -1.243731e-01  1.631977e+00
-1.047443e-01  -6.165915e-02  -1.179165e-01  9.601679e-01
-1.063314e-01  -5.684054e-02  -1.062645e-01  9.572210e-01
-1.090831e-01  -5.748518e-02  -9.973282e-02  7.139873e-01
-1.055452e-01  -5.971644e-02  -8.706013e-02  1.433142e+00
-1.085751e-01  -5.879584e-02  -7.718218e-02  8.938340e-01
-1.058667e-01  -5.831369e-02  -6.768129e-02  1.132615e+00
-1.053687e-01  -5.805347e-02  -5.874711e-02  1.501275e+00
-1.077050e-01  -6.035209e-02  -4.715374e-02  1.263247e+00
-1.059777e-01  -5.918873e-02  -3.948572e-02  1.480839e+00
-1.053770e-01  -5.678780e-02  -2.957285e-02  1.355401e+00
-1.060989e-01  -5.867624e-02  -1.941991e-02  7.913229e-01
-1.060654e-01  -5.861473e-02  -9.207803e-03  9.372087e-01
-1.074301e-01  -6.025596e-02  5.281502e-04  7.702135e-01
-1.065705e-01  -5.837263e-02  9.155365e-03  1.460254e+00
-1.067928e-01  -5.534058e-02  1.978105e-02  1.199187e+00
-1.051259e-01  -5.910605e-02  2.714953e-02  1.174374e+00
-1.079021e-01  -5.640193e-02  3.795730e-02  1.137277e+00
-1.059939e-01  -5.867043e-02  4.968835e-02  5.232760e-01
-1.075080e-01  -5.593681e-02  5.932562e-02  8.515332e-01
-1.052689e-01  -5.947812e-02  7.236392e-02  1.110793e+00
-1.067763e-01  -5.770359e-02  7.728162e-02  7.962820e-01
-1.056708e-01  -5.846865e-02  8.776917e-02  1.104745e+00
-1.039340e-01  -5.764419e-02  9.646749e-02  9.368180e-01
-1.072884e-01  -5.736936e-02  1.085532e-01  5.404509e-01
-1.048621e-01  -5.508413e-02  1.142706e-01  1.032519e+00
-1.036807e-01  -5.973289e-02  1.236568e-01  1.288955e+00
-1.106549e-01  -5.975301e-02  1.401152e-01  9.574641e-01
-1.057066e-01  -5.724751e-02  1.477069e-01  1.285544e+00
-1.066504e-01  -4.984424e-02  -1.505005e-01  1.192900e+00
-1.094420e-01  -4.636491e-02  -1.352586e-01  1.272395e+00
-1.065595e-01  -4.985357e-02  -1.298248e-01  1.330733e+00
-1.054402e-01  -4.852948e-02  -1.062705e-01  4.262349e-01
-1.041477e-01  -4.812011e-02  -9.654485e-02  8.652211e-01
-1.053876e-01  -4.956436e-02  -8.733278e-02  1.124855e+00
-1.062358e-01  -4.789331e-02  -7.694418e-02  1.232421e+00
-1.052758e-01  -4.853927e-02  -6.777656e-02  5.178100e-01
-1.072711e-01  -4.942780e-02  -5.889124e-02  1.040857e+00
-1.071666e-01  -4.825408e-02  -4.876764e-02  1.335906e+00
-1.050505e-01  -4.728592e-02  -3.735103e-02  7.212374e-01
-1.061000e-01  -4.736417e-02  -2.927662e-02  1.320880e+00
-1.058085e-01  -4.918608e-02  -1.968911e-02  8.411516e-01
-1.039115e-01  -4.894195e-02  -1.186442e-02  1.112640e+00
-1.059676e-01  -4.911285e-02  -1.857485e-04  9.497560e-01
-1.083554e-01  -4.853168e-02  9.892153e-03  1.206121e+00
-1.036893e-01  -4.714768e-02  2.059573e-02  1.161719e+00
-1.085900e-01  -5.009785e-02  3.039422e-02  9.627548e-01
-1.064278e-01  -4.822726e-02  3.858655e-02  1.008095e+00
-1.032132e-01  -4.952322e-02  4.962171e-02  4.916877e-01
-1.072301e-01  -5.054407e-02  5.845711e-02  1.397464e+00
-1.072957e-01  -4.926940e-02  6.664519e-02  5.799463e-01
-1.062508e-01  -4.790833e-02  7.737169e-02  1.160106e+00
-1.086546e-01  -4.712440e-02  8.728834e-02  1.173473e+00
-1.092742e-01  -4.741509e-02  9.941582e-02  9.943146e-01
-1.067350e-01  -4.796293e-02  1.042801e-01  1.489624e+00
-1.079188e-01  -5.129177e-02  1.139681e-01  1.457467e+00
-1.085432e-01  -4.589658e-02  1.283091e-01  6.109045e-01
-1.051528e-01  -4.642977e-02  1.336273e-01  9.843245e-01
-1.062942e-01  -5.136917e-02  1.462224e-01  1.006818e+00
-1.054781e-01  -3.880536e-02  -1.485280e-01  9.638668e-01
-1.055213e-01  -3.610417e-02  -1.259456e-01  7.384829e-01
-1.043401e-01  -3.865967e-02  -1.179277e-01  1.045236e+00
-1.045978e-01  -3.748373e-02  -1.072815e-01  8.646727e-01
-1.092795e-01  -3.982435e-02  -9.717779e-02  1.024766e+00
-1.079011e-01  -3.721347e-02  -8.759837e-02  1.234067e+00
-1.069265e-01  -3.916164e-02  -7.843081e-02  8.534640e-01
-1.066508e-01  -3.961248e-02  -6.648503e-02  1.323299e+00
-1.069757e-01  -4.124281e-02  -5.914827e-02  1.345713e+00
-1.076365e-01  -3.793093e-02  -4.799577e-02  3.964791e-01
-1.026729e-01  -3.915748e-02  -3.545542e-02  1.219326e+00
-1.043702e-01  -3.751216e-02  -2.734374e-02  1.168513e+00
-1.057152e-01  -3.782190e-02  -1.943672e-02  1.291673e+00
-1.059976e-01  -3.722115e-02  -8.840186e-03  1.187208e+00
-1.076287e-01  -3.759025e-02  3.315696e-03  8.907223e-01
-1.073410e-01  -3.988437e-02  9.284051e-03  1.193824e+00
-1.058516e-01  -3.680508e-02  2.059176e-02  9.386681e-01
-1.072222e-01  -3.888186e-02  2.709717e-02  1.222036e+00
-1.053739e-01  -3.850033e-02  4.018155e-02  9.752856e-01
-1.064597e-01  -3.821518e-02  4.754979e-02  1.061774e+00
-1.058477e-01  -3.927353e-02  6.000702e-02  4.016180e-01
-1.055978e-01  -3.888035e-02  6.616691e-02  9.042009e-01
-1.061216e-01  -3.701070e-02  7.552517e-02  5.944466e-01
-1.080553e-01  -4.000696e-02  8.675426e-02  1.183485e+00
-1.082516e-01  -3.975123e-02  9.682686e-02  4.042977e-01
-1.061684e-01  -3.833852e-02  1.067540e-01  1.314886e+00
-1.059272e-01  -3.923965e-02  1.167934e-01  5.777026e-01
-1.070707e-01  -4.008015e-02  1.358883e-01  1.539207e+00
-1.100776e-01  -3.941661e-02  1.441796e-01  1.031146e+00
-1.065828e-01  -2.832042e-02  -1.477815e-01  9.212957e-01
-1.046228e-01  -3.022317e-02  -1.365666e-01  1.213505e+00
-1.085312e-01  -2.863435e-02  -1.243997e-01  6.031698e-01
-1.042664e-01  -3.027551e-02  -1.188389e-01  7.491232e-01
-1.054956e-01  -3.051800e-02  -1.072308e-01  1.438260e+00
-1.074824e-01  -2.639833e-02  -9.911102e-02  1.304868e+00
-1.062289e-01  -3.124253e-02  -8.753952e-02  1.037536e+00
-1.069125e-01  -3.045016e-02  -7.609783e-02  1.282325e+00
-1.083762e-01  -2.943818e-02  -6.698692e-02  1.129054e+00
-1.055215e-01  -2.928841e-02  -5.727655e-02  7.637254e-01
-1.038828e-01  -2.849007e-02  -4.723602e-02  9.233076e-01
-1.055723e-01  -2.880015e-02  -3.822719e-02  8.570490e-01
-1.068525e-01  -2.831969e-02  -2.964014e-02  1.183088e+00
-1.076004e-01  -2.831243e-02  -1.999684e-02  5.298824e-01
-1.064470e-01  -2.800550e-02  -1.014203e-02  1.110254e+00
-1.066207e-01  -3.039752e-02  1.326624e-03  8.243736e-01
-1.076863e-01  -2.891526e-02  9.926274e-03  1.195901e+00
-1.069342e-01  -2.948263e-02  2.035336e-02  1.282238e+00
-1.037205e-01  -3.025318e-02  2.842488e-02  6.811321e-01
-1.055624e-01  -2.879159e-02  3.790363e-02  9.765502e-01
-1.072277e-01  -3.011514e-02  4.794108e-02  1.068291e+00
-1.063587e-01  -2.923804e-02  5.915126e-02  4.293081e-01
-1.083064e-01  -2.720124e-02  6.764660e-02  1.110007e+00
-1.057607e-01  -2.793022e-02  7.699778e-02  6.818855e-01
-1.058014e-01  -3.002413e-02  8.656913e-02  7.390185e-01
-1.059325e-01  -2.735203e-02  9.577786e-02  1.185691e+00
-1.037936e-01  -2.799505e-02  1.049233e-01  1.167636e+00
-1.060648e-01  -2.946863e-02  1.150443e-01  1.250789e+00
-1.056539e-01  -2.867786e-02  1.255373e-01  1.831563e+00
-1.089705e-01  -2.723614e-02  1.333641e-01  8.171620e-01
-1.024893e-01  -3.059631e-02  1.411756e-01  8.578285e-01
-1.077443e-01  -1.907982e-02  -1.524883e-01  9.706860e-01
-1.060515e-01  -1.835712e-02  -1.345379e-01  1.279659e+00
-1.073309e-01  -1.940179e-02  -1.267554e-01  1.352099e+00
-1.072493e-01  -1.745307e-02  -1.170246e-01  2.245129e-01
-1.065803e-01  -1.903178e-02  -1.023171e-01  7.592802e-01
-1.088708e-01  -2.084159e-02  -9.649900e-02  5.824526e-01
-1.070408e-01  -1.851722e-02  -8.672196e-02  9.564935e-01
-1.061787e-01  -2.107675e-02  -7.649352e-02  7.404280e-01
-1.071737e-01  -2.000241e-02  -6.802991e-02  1.057910e+00
-1.052948e-01  -2.067352e-02  -5.713450e-02  9.380982e-01
-1.067672e-01  -1.851803e-02  -4.937889e-02  8.082234e-01
-1.066576e-01  -1.970858e-02  -3.862796e-02  7.163186e-01
-1.065083e-01  -2.122005e-02  -2.879028e-02  6.475306e-01
-1.079282e-01  -1.890486e-02  -1.972685e-02  7.258168e-01
-1.042524e-01  -1.978719e-02  -9.377144e-03  6.571895e-01
-1.046653e-01  -1.817873e-02  -2.549060e-04  1.032334e+00
-1.073720e-01  -1.822050e-02  1.154299e-02  7.314936e-01
-1.086550e-01  -1.787030e-02  1.999987e-02  1.469932e+00
-1.075902e-01  -2.039375e-02  3.055985e-02  3.973702e-01
-1.064160e-01  -1.975775e-02  3.935040e-02  1.047755e+00
-1.056273e-01  -1.572695e-02  4.944498e-02  6.745169e-01
-1.050139e-01  -1.777577e-02  5.751413e-02  1.382098e+00
-1.061099e-01  -1.849631e-02  6.842635e-02  9.770879e-01
-1.093244e-01  -2.134482e-02  7.418235e-02  1.199990e+00
-1.073991e-01  -2.023564e-02  8.676635e-02  1.013711e+00
-1.041610e-01  -2.215207e-02  9.490863e-02  8.039662e-01
-1.072295e-01  -1.892425e-02  1.069605e-01  1.655083e+00
-1.039941e-01  -1.728561e-02  1.186345e-01  9.501371e-01
-1.031641e-01  -1.847502e-02  1.261683e-01  1.164054e+00
-1.059684e-01  -2.041012e-02  1.367826e-01  5.210191e-01
-1.031499e-01  -2.190251e-02  1.480194e-01  1.234260e+00
-1.071913e-01  -8.458522e-03  -1.463784e-01  9.863024e-01
-1.074404e-01  -1.140989e-02  -1.346717e-01  1.524859e+00
-1.065083e-01  -6.334130e-03  -1.283551e-01  1.177823e+00
