-1.228495e-01  -1.237338e-01  5.266537e-03  1.998536e-01
-1.269575e-01  -1.229376e-01  2.398615e-02  4.695105e-02
-1.279439e-01  -1.231292e-01  3.968649e-02  1.883275e+00
-1.302890e-01  -1.223468e-01  4.933723e-02  7.483375e-02
-1.241922e-01  -1.290922e-01  5.972104e-02  9.995510e-01
-1.266744e-01  -1.271617e-01  9.120575e-02  1.757915e+00
-1.254393e-01  -1.262986e-01  9.702015e-02  2.717822e+00
-1.271887e-01  -1.275502e-01  1.266867e-01  3.681325e+00
-1.288849e-01  -1.202447e-01  -1.219722e-01  2.192294e+00
-1.211737e-01  -1.185503e-01  -1.183054e-01  -4.055573e-01
-1.240173e-01  -1.202170e-01  -9.397655e-02  1.024637e+00
-1.251068e-01  -1.157655e-01  -8.838815e-02  1.352491e+00
-1.234645e-01  -1.154506e-01  -7.789114e-02  5.239239e-02
-1.220603e-01  -1.140951e-01  -5.584080e-02  1.614620e+00
-1.243874e-01  -1.191528e-01  -4.782322e-02  1.492035e-01
-1.219971e-01  -1.180134e-01  -3.395959e-02  1.103563e-01
-1.236856e-01  -1.165704e-01  -2.588032e-02  1.045051e+00
-1.240573e-01  -1.116856e-01  -2.034092e-02  7.840100e-01
-1.246062e-01  -1.152714e-01  9.197024e-04  1.328320e+00
-1.271392e-01  -1.174161e-01  1.257846e-02  -4.662606e-01
-1.213797e-01  -1.172684e-01  5.173109e-02  9.499325e-01
-1.255183e-01  -1.161985e-01  7.744320e-02  1.866724e+00
-1.288090e-01  -1.165029e-01  8.489012e-02  3.785372e-01
-1.282734e-01  -1.160062e-01  1.061234e-01  2.874612e+00
-1.258713e-01  -1.183123e-01  1.193086e-01  1.528360e+00
-1.275707e-01  -1.121846e-01  1.412766e-01  -1.705074e-01
-1.261097e-01  -1.076347e-01  -1.540818e-01  2.202672e+00
-1.234074e-01  -1.062286e-01  -1.121579e-01  7.218948e-01
-1.247012e-01  -1.076652e-01  -9.957561e-02  2.087872e+00
-1.232766e-01  -1.074638e-01  -8.550158e-02  1.372056e-01
-1.288816e-01  -1.104219e-01  -6.823082e-02  8.844466e-01
-1.241956e-01  -1.069291e-01  -5.831592e-02  1.957848e+00
-1.246547e-01  -1.074087e-01  -4.746052e-02  3.030855e+00
-1.255818e-01  -1.082938e-01  -3.703751e-02  6.995225e-01
-1.267468e-01  -1.044808e-01  -2.928523e-02  1.461423e+00
-1.264458e-01  -1.055328e-01  -9.427997e-03  9.913556e-01
-1.273730e-01  -1.034217e-01  8.581214e-05  1.475850e+00
-1.231032e-01  -1.021793e-01  1.162534e-02  8.148681e-01
-1.216571e-01  -1.074486e-01  1.695840e-02  1.513468e+00
-1.243008e-01  -1.065834e-01  3.610598e-02  1.120693e-01
-1.269656e-01  -1.080308e-01  7.944984e-02  2.102587e+00
-1.292355e-01  -1.025033e-01  1.033464e-01  1.715333e+00
-1.294417e-01  -1.062487e-01  1.116564e-01  -3.983578e-02
-1.258422e-01  -1.053267e-01  1.432202e-01  6.864890e-01
-1.275859e-01  -9.445536e-02  -1.523034e-01  9.854180e-01
-1.270548e-01  -9.809376e-02  -1.075159e-01  3.019574e+00
-1.250298e-01  -9.703615e-02  -7.732881e-02  4.772142e-01
-1.263910e-01  -1.010876e-01  -5.613986e-02  6.385627e-01
-1.267625e-01  -9.413805e-02  -4.978969e-02  -9.606677e-01
-1.230518e-01  -9.708800e-02  -2.991703e-02  2.771504e-01
-1.260367e-01  -9.670599e-02  -2.135037e-02  1.029044e+00
-1.258424e-01  -9.903155e-02  -6.064428e-03  1.203473e+00
-1.231317e-01  -9.917211e-02  5.251262e-04  2.198855e+00
-1.255321e-01  -9.748740e-02  1.199663e-02  5.964988e-02
-1.260329e-01  -9.563352e-02  1.810831e-02  1.155232e+00
-1.301528e-01  -9.871327e-02  2.458200e-02  2.494979e-01
-1.216260e-01  -9.990980e-02  3.594341e-02  9.850929e-01
-1.218110e-01  -9.585318e-02  7.147334e-02  6.586681e-01
-1.238284e-01  -9.615506e-02  7.275221e-02  1.845079e+00
-1.274381e-01  -9.736695e-02  9.112393e-02  1.724951e+00
-1.221088e-01  -9.631408e-02  1.061515e-01  2.578294e+00
-1.265351e-01  -9.346313e-02  1.148817e-01  8.671295e-01
-1.243726e-01  -9.194690e-02  1.213594e-01  -1.751957e-01
-1.230088e-01  -9.358814e-02  1.492264e-01  1.259085e+00
-1.252708e-01  -8.501786e-02  -1.280940e-01  1.075839e+00
-1.292333e-01  -9.108830e-02  -1.057470e-01  1.648131e+00
-1.253535e-01  -9.038033e-02  -8.957119e-02  9.311809e-03
-1.209755e-01  -8.899142e-02  -6.089996e-02  7.738593e-01
-1.210195e-01  -9.059959e-02  -5.317790e-02  1.556244e-01
-1.257825e-01  -8.593121e-02  -4.228011e-02  1.617651e-01
-1.263773e-01  -8.729031e-02  -2.860360e-02  7.937473e-01
-1.253791e-01  -8.295899e-02  -1.749253e-02  1.017245e+00
-1.242153e-01  -8.465845e-02  -1.239420e-02  1.534274e+00
-1.278762e-01  -9.186067e-02  2.119602e-02  1.859120e+00
-1.250546e-01  -8.640050e-02  2.545391e-02  1.890019e+00
-1.238182e-01  -8.673330e-02  4.065587e-02  2.193856e+00
-1.252755e-01  -8.483022e-02  4.465970e-02  1.141185e+00
-1.296690e-01  -8.803478e-02  5.782688e-02  -1.001224e+00
-1.263055e-01  -8.464226e-02  6.806528e-02  2.324726e-02
-1.263935e-01  -8.794086e-02  8.695665e-02  6.076501e-01
-1.262492e-01  -8.667491e-02  9.441057e-02  5.503315e-01
-1.244372e-01  -8.365065e-02  1.145763e-01  -8.117065e-01
-1.219898e-01  -8.702379e-02  1.379792e-01  -8.026626e-02
-1.294256e-01  -7.619566e-02  -1.463207e-01  1.538254e+00
-1.255365e-01  -8.035353e-02  -1.382964e-01  1.420114e-02
-1.237852e-01  -7.261885e-02  -1.194336e-01  9.417985e-01
-1.218328e-01  -8.071377e-02  -1.089387e-01  3.562916e-02
-1.248033e-01  -7.460933e-02  -9.977942e-02  2.357465e+00
-1.267167e-01  -7.523776e-02  -7.333270e-02  4.667047e-01
-1.210642e-01  -8.166388e-02  -6.453709e-02  1.749993e+00
-1.229800e-01  -7.668392e-02  -5.636592e-02  2.122856e+00
-1.283937e-01  -8.080472e-02  -3.553672e-02  1.256269e-01
-1.217261e-01  -7.278147e-02  -2.957991e-02  1.939599e+00
-1.212614e-01  -7.796735e-02  -7.724876e-03  7.962062e-01
-1.281594e-01  -7.379847e-02  1.001638e-02  1.138932e+00
-1.255092e-01  -7.894166e-02  2.219483e-02  4.160630e-01
-1.300734e-01  -8.204756e-02  5.009137e-02  4.868957e-01
-1.222771e-01  -7.259497e-02  5.907363e-02  1.768323e+00
-1.251041e-01  -8.047665e-02  8.715763e-02  -6.253779e-01
-1.301133e-01  -7.775380e-02  1.250649e-01  3.076867e-01
-1.260667e-01  -7.602527e-02  1.352968e-01  -1.336354e+00
-1.272536e-01  -7.319171e-02  1.439186e-01  3.900214e-01
-1.236810e-01  -6.470586e-02  -1.242757e-01  1.554966e+00
-1.246588e-01  -7.139460e-02  -9.855293e-02  1.164620e+00
-1.246357e-01  -6.565588e-02  -8.147433e-02  1.758816e+00
-1.290810e-01  -6.472693e-02  -6.730447e-02  4.589054e-01
-1.251885e-01  -6.474150e-02  -5.421243e-02  1.135073e+00
-1.262760e-01  -6.576190e-02  -5.215931e-02  1.117500e+00
-1.250849e-01  -6.502459e-02  -3.807138e-02  4.584513e-01
-1.252421e-01  -6.541416e-02  -2.945396e-02  1.793976e+00
-1.273716e-01  -6.361857e-02  -1.760426e-02  1.323833e+00
-1.243970e-01  -6.984225e-02  -3.235736e-03  6.128729e-01
-1.254124e-01  -7.149984e-02  3.679285e-02  -8.759367e-01
-1.239091e-01  -6.710046e-02  4.358017e-02  1.264643e+00
-1.303253e-01  -6.503734e-02  5.923493e-02  9.954394e-02
-1.227434e-01  -6.779945e-02  6.944009e-02  7.438518e-01
-1.225246e-01  -6.895453e-02  7.278466e-02  1.135551e+00
-1.228126e-01  -6.327407e-02  8.692137e-02  1.955594e+00
-1.256428e-01  -7.001509e-02  9.579308e-02  1.878156e+00
-1.304206e-01  -7.091409e-02  1.071062e-01  8.699100e-01
-1.242822e-01  -6.888322e-02  1.310712e-01  2.371243e-01
-1.282198e-01  -6.635786e-02  1.465990e-01  1.701173e+00
-1.254802e-01  -5.859708e-02  -1.528583e-01  -1.512463e-02
-1.227122e-01  -5.590585e-02  -1.313208e-01  2.262004e-02
-1.272208e-01  -5.986098e-02  -1.248886e-01  -1.068095e+00
-1.266810e-01  -5.781220e-02  -8.903106e-02  1.168280e+00
-1.244911e-01  -6.042907e-02  -4.889090e-02  1.241507e+00
-1.254641e-01  -6.168450e-02  -3.752622e-02  7.967442e-01
-1.233724e-01  -5.539970e-02  -3.048054e-02  2.047404e+00
-1.272258e-01  -5.782105e-02  -2.069933e-02  5.735719e-01
-1.287047e-01  -5.807883e-02  -1.222727e-02  1.008552e+00
-1.264062e-01  -5.808772e-02  9.281060e-04  -1.466528e-02
-1.222674e-01  -5.410962e-02  1.186569e-02  1.820861e+00
-1.259432e-01  -5.641125e-02  1.947161e-02  1.408507e+00
-1.229867e-01  -6.045337e-02  3.625488e-02  -8.355125e-01
-1.264775e-01  -5.745678e-02  4.467916e-02  1.900285e+00
-1.283737e-01  -5.893801e-02  7.019043e-02  4.927140e-01
-1.274555e-01  -5.964144e-02  7.766455e-02  -6.626281e-01
-1.239542e-01  -5.808394e-02  8.545892e-02  2.228669e+00
-1.217120e-01  -5.731758e-02  9.585905e-02  1.652640e+00
-1.293019e-01  -5.523562e-02  1.068065e-01  1.742680e+00
-1.274527e-01  -5.904155e-02  1.167755e-01  1.775296e+00
-1.263172e-01  -5.523487e-02  1.250394e-01  6.417476e-02
-1.267919e-01  -4.821667e-02  -1.477291e-01  4.160013e-01
-1.244545e-01  -4.586395e-02  -9.937586e-02  2.171471e+00
-1.211357e-01  -4.968945e-02  -9.049964e-02  9.258628e-01
-1.289187e-01  -4.520019e-02  -4.414671e-02  1.734052e+00
-1.258410e-01  -4.571376e-02  -2.833513e-02  -5.889562e-01
-1.247300e-01  -4.824616e-02  -2.069167e-02  4.464683e+00
-1.239860e-01  -4.999993e-02  -7.584858e-03  1.961919e+00
-1.289549e-01  -5.110169e-02  2.107493e-02  8.635733e-01
-1.229851e-01  -4.922839e-02  3.269515e-02  6.605469e-01
-1.250503e-01  -5.072788e-02  3.926075e-02  1.389429e+00
-1.270524e-01  -4.979372e-02  6.111511e-02  1.186900e+00
-1.285286e-01  -5.311254e-02  6.304992e-02  1.437653e+00
-1.273272e-01  -4.794481e-02  7.801807e-02  9.509144e-01
-1.269445e-01  -5.164658e-02  1.187772e-01  2.076851e+00
-1.263714e-01  -4.760986e-02  1.246499e-01  2.300441e+00
-1.271413e-01  -5.014136e-02  1.467461e-01  2.057968e+00
-1.277887e-01  -3.990617e-02  -1.278940e-01  1.799887e+00
-1.238943e-01  -4.263114e-02  -1.203310e-01  -2.479888e-02
-1.253200e-01  -4.090768e-02  -8.357603e-02  -5.463530e-01
-1.224677e-01  -3.665663e-02  -7.118260e-02  1.755746e+00
-1.276592e-01  -3.752769e-02  -2.975662e-02  1.711127e+00
-1.246752e-01  -3.622407e-02  -2.080946e-02  2.583561e+00
-1.258245e-01  -3.897252e-02  -9.287698e-03  2.610668e+00
-1.219414e-01  -4.252844e-02  1.193937e-02  1.460773e-01
-1.284282e-01  -3.431779e-02  1.489352e-02  2.441000e-01
-1.274727e-01  -3.645976e-02  5.178184e-02  4.714980e-01
-1.294111e-01  -3.853681e-02  6.221684e-02  1.307397e-02
-1.245400e-01  -3.939154e-02  7.035438e-02  2.573929e+00
-1.284517e-01  -3.712885e-02  7.394210e-02  2.095702e+00
-1.263497e-01  -4.267582e-02  8.265894e-02  2.597798e-01
-1.254875e-01  -3.918345e-02  1.061070e-01  1.590923e+00
-1.219891e-01  -2.844971e-02  -1.144176e-01  3.803950e-01
-1.233727e-01  -2.856123e-02  -1.065498e-01  1.389556e+00
-1.285681e-01  -3.043045e-02  -8.654448e-02  1.782218e+00
-1.264573e-01  -2.950227e-02  -7.486381e-02  1.070912e+00
-1.254471e-01  -2.624510e-02  -5.195565e-02  1.681540e+00
-1.260071e-01  -3.116999e-02  -3.588342e-02  -4.660663e-02
-1.288943e-01  -3.055445e-02  -3.066778e-02  8.114536e-01
-1.266955e-01  -2.817420e-02  -2.033169e-02  7.950297e-02
-1.269020e-01  -2.821250e-02  -5.076864e-03  -4.502089e-01
-1.224844e-01  -3.126764e-02  7.680691e-03  1.298733e+00
-1.279020e-01  -2.765020e-02  1.712038e-02  2.623658e-01
-1.230246e-01  -3.165864e-02  2.500740e-02  1.882381e+00
-1.252482e-01  -3.055251e-02  3.412369e-02  1.621441e+00
-1.262853e-01  -2.830502e-02  5.663736e-02  1.556163e+00
-1.280706e-01  -2.913286e-02  7.435078e-02  7.358504e-01
-1.293035e-01  -2.894455e-02  1.014535e-01  8.290205e-01
-1.246216e-01  -2.993633e-02  1.334253e-01  2.063893e+00
-1.223221e-01  -2.041272e-02  -1.119476e-01  2.148664e+00
-1.270497e-01  -1.966512e-02  -9.730693e-02  2.603994e+00
-1.270288e-01  -1.984174e-02  -8.776106e-02  1.205091e-01
-1.228646e-01  -2.157126e-02  -7.281298e-02  2.656851e+00
-1.267743e-01  -1.768113e-02  -5.411169e-02  1.474369e+00
-1.272415e-01  -2.380718e-02  -5.237042e-02  1.082545e+00
-1.235426e-01  -2.244976e-02  -2.931275e-02  1.683610e+00
-1.259129e-01  -2.179760e-02  -1.807259e-02  -5.846417e-01
-1.273057e-01  -2.001685e-02  1.697026e-02  1.023135e+00
-1.262428e-01  -2.330840e-02  4.270539e-02  4.908535e-01
-1.293966e-01  -1.928652e-02  7.487794e-02  1.705936e+00
-1.283254e-01  -2.189561e-02  9.299893e-02  1.908468e+00
-1.237415e-01  -2.084065e-02  1.162271e-01  9.273803e-01
-1.246128e-01  -1.482534e-02  1.391495e-01  1.887594e+00
-1.298426e-01  -2.268029e-02  1.418972e-01  3.532248e-02
-1.224790e-01  -1.235378e-02  -1.582472e-01  4.994025e-01
-1.291611e-01  -1.346698e-02  -1.390644e-01  8.653847e-02
-1.275939e-01  -1.042426e-02  -1.258957e-01  3.104096e+00
-1.275077e-01  -8.733617e-03  -1.126130e-01  8.591265e-01
-1.271023e-01  -1.352221e-02  -1.070391e-01  1.004390e+00
-1.264252e-01  -1.390326e-02  -9.329229e-02  6.673779e-01
-1.249705e-01  -8.029270e-03  -8.527101e-02  4.278755e-01
-1.246394e-01  -5.809612e-03  -5.545735e-02  1.030957e+00
-1.244574e-01  -7.337590e-03  -2.970676e-02  2.408574e+00
-1.247034e-01  -1.290532e-02  2.264555e-02  6.931459e-01
-1.278036e-01  -5.257247e-03  2.959896e-02  8.183648e-01
-1.276570e-01  -1.159623e-02  3.834225e-02  7.256460e-01
-1.225405e-01  -8.964431e-03  4.751331e-02  3.060675e-01
-1.225476e-01  -1.126981e-02  5.934940e-02  1.027084e+00
-1.260270e-01  -1.000157e-02  6.769976e-02  -1.571362e+00
-1.249000e-01  -6.749245e-03  8.867906e-02  9.588798e-01
-1.296833e-01  -8.392488e-03  9.589081e-02  -7.167817e-02
-1.298157e-01  -1.116509e-02  1.059062e-01  1.458253e+00
-1.262435e-01  -7.306323e-03  1.142845e-01  -1.055772e+00
-1.212885e-01  -8.653441e-03  1.246712e-01  2.343695e+00
-1.250438e-01  -1.019227e-02  1.405151e-01  1.382179e+00
-1.255168e-01  -5.014431e-04  -1.497334e-01  2.183754e+00
-1.219837e-01  2.691596e-03  -1.144454e-01  1.733581e+00
-1.244311e-01  -5.925172e-04  -8.802882e-02  1.500183e+00
-1.297256e-01  -4.128065e-03  -6.986988e-02  1.167799e+00
-1.284096e-01  -1.799285e-03  -4.761528e-02  1.271975e+00
-1.301291e-01  1.789902e-03  -3.722077e-02  2.985004e-01
-1.247842e-01  -1.801975e-04  -2.487026e-02  6.605800e-01
-1.271832e-01  -2.848735e-03  -1.814810e-02  3.115085e-01
-1.233888e-01  5.596969e-05  1.029049e-02  1.354313e+00
-1.278206e-01  8.727350e-04  2.174307e-02  7.554617e-01
-1.250160e-01  -2.383139e-03  2.560525e-02  1.837019e+00
-1.253614e-01  -7.868522e-04  6.687760e-02  1.621243e+00
-1.292747e-01  -4.020134e-03  7.331271e-02  1.562921e+00
-1.281132e-01  -3.488027e-03  9.278350e-02  4.617494e-01
-1.251776e-01  1.094155e-03  1.069952e-01  2.326533e+00
-1.212804e-01  -2.603467e-03  1.197534e-01  6.139816e-01
-1.268007e-01  2.119868e-03  1.243042e-01  3.093266e-02
-1.272323e-01  -3.489625e-03  1.436547e-01  1.992149e+00
-1.287515e-01  1.206940e-02  -1.273606e-01  1.690159e+00
-1.292462e-01  1.136292e-02  -9.716512e-02  9.883435e-01
-1.269934e-01  6.285158e-03  -8.596768e-02  -5.312667e-01
-1.257959e-01  7.777451e-03  -8.076984e-02  9.487197e-01
-1.242681e-01  1.134155e-02  -7.160843e-02  1.439511e+00
-1.257285e-01  1.078517e-02  -5.800347e-02  6.941193e-01
-1.261527e-01  9.884181e-03  -3.209174e-02  8.004924e-01
-1.238818e-01  6.644459e-03  -6.874446e-03  1.170219e+00
-1.224483e-01  1.223037e-02  1.065746e-02  1.660274e+00
-1.250092e-01  1.269157e-02  3.148179e-02  1.090662e+00
-1.240142e-01  7.665390e-03  6.564482e-02  8.379204e-02
-1.261941e-01  1.137866e-02  9.162094e-02  1.960616e+00
-1.213212e-01  9.712459e-03  1.022668e-01  2.462000e-01
-1.245016e-01  9.137361e-03  1.195712e-01  1.013615e+00
-1.272033e-01  1.262633e-02  1.222012e-01  3.726056e-01
-1.250821e-01  1.047829e-02  1.347059e-01  -9.458500e-01
-1.274624e-01  1.600476e-02  -1.441818e-01  1.099585e+00
-1.270947e-01  2.023703e-02  -1.284947e-01  3.467684e+00
-1.262201e-01  1.937028e-02  -1.085066e-01  7.445694e-01
-1.221120e-01  1.769145e-02  -7.841107e-02  4.552132e-02
-1.263662e-01  1.929276e-02  -7.239680e-02  -1.072629e-01
-1.241155e-01  1.861369e-02  -4.962493e-02  -1.542342e-01
-1.254904e-01  2.063735e-02  -4.234856e-02  1.669658e+00
-1.220612e-01  1.510723e-02  -2.571813e-02  1.840655e+00
-1.215187e-01  1.776730e-02  -1.856483e-02  1.740713e+00
-1.304716e-01  1.905779e-02  -7.568667e-03  1.485122e+00
-1.240730e-01  2.179966e-02  2.789644e-03  1.001880e+00
-1.263353e-01  2.104165e-02  7.568606e-03  -6.001635e-01
-1.301575e-01  1.657153e-02  3.140912e-02  3.097951e-01
-1.272719e-01  1.908042e-02  4.773406e-02  3.146744e-01
-1.267588e-01  1.977297e-02  5.995075e-02  -5.929542e-01
-1.245965e-01  2.022924e-02  6.455841e-02  1.202804e+00
-1.274542e-01  1.536359e-02  7.647242e-02  6.645432e-01
-1.246635e-01  1.561957e-02  1.070150e-01  1.346656e+00
-1.302747e-01  1.991187e-02  1.453571e-01  3.786407e-01
-1.300635e-01  3.028199e-02  -1.545184e-01  4.093940e-01
-1.274250e-01  2.893277e-02  -1.275375e-01  -2.533610e-01
-1.274361e-01  2.561261e-02  -1.063477e-01  1.645791e+00
-1.263324e-01  3.167595e-02  -9.757445e-02  1.769155e+00
-1.251744e-01  3.141863e-02  -8.821594e-02  2.013670e+00
-1.259216e-01  2.891172e-02  -7.923655e-02  -3.696155e-01
-1.239769e-01  2.803217e-02  -5.977582e-02  1.037158e+00
-1.302242e-01  2.646512e-02  -4.907250e-02  5.088997e-01
-1.264571e-01  2.870054e-02  -2.778811e-02  2.636167e-01
-1.251882e-01  2.785064e-02  -1.695492e-02  1.159258e+00
-1.264852e-01  3.290950e-02  -1.023734e-02  3.187494e-01
-1.297104e-01  2.716225e-02  1.338719e-02  5.441928e-01
-1.283872e-01  3.009601e-02  1.949284e-02  -4.601186e-01
-1.271596e-01  3.345803e-02  3.137840e-02  1.420116e-01
-1.277233e-01  3.378513e-02  6.068919e-02  6.798124e-01
-1.269116e-01  3.266937e-02  9.314344e-02  1.918234e+00
-1.210081e-01  3.188588e-02  1.123127e-01  1.324124e+00
-1.263395e-01  3.002270e-02  1.211464e-01  1.200114e+00
-1.301746e-01  2.979254e-02  1.342882e-01  4.245905e-01
-1.269461e-01  2.492867e-02  1.451939e-01  1.588040e-01
-1.235816e-01  4.063096e-02  -1.584639e-01  5.292537e-01
-1.254413e-01  3.647354e-02  -1.398053e-01  2.747367e-01
-1.264005e-01  3.740711e-02  -1.245529e-01  9.227082e-03
-1.271915e-01  3.995217e-02  -1.044323e-01  1.297959e+00
-1.258282e-01  4.112945e-02  -9.618664e-02  -3.571234e-01
-1.233412e-01  3.654347e-02  -7.992800e-02  8.405669e-01
-1.229792e-01  3.587487e-02  -6.896506e-02  4.392063e-01
-1.230725e-01  4.145599e-02  -4.814364e-02  1.234631e+00
-1.273009e-01  4.179044e-02  -3.815921e-02  9.268897e-01
-1.276473e-01  3.992598e-02  -2.402285e-02  7.755960e-01
-1.252161e-01  3.884299e-02  3.355487e-03  4.739409e-02
-1.272651e-01  3.686266e-02  2.507851e-02  5.364186e-01
-1.267008e-01  4.232436e-02  3.893543e-02  -5.661742e-01
-1.303728e-01  3.657212e-02  4.723424e-02  1.539246e+00
-1.234969e-01  3.460318e-02  5.944236e-02  1.291042e+00
-1.251549e-01  3.769309e-02  7.970107e-02  3.489707e+00
-1.225620e-01  3.955882e-02  1.099882e-01  2.082776e+00
-1.237739e-01  5.301613e-02  -1.333061e-01  1.337103e+00
-1.233247e-01  4.962187e-02  -1.263866e-01  1.066067e-01
-1.258285e-01  5.124344e-02  -1.203386e-01  2.236316e+00
-1.250288e-01  4.645768e-02  -1.091670e-01  -2.347435e-01
-1.245962e-01  4.832891e-02  -7.507080e-02  1.407444e+00
-1.237536e-01  4.610636e-02  -6.352722e-02  1.855348e+00
-1.272508e-01  4.806200e-02  -4.929341e-02  1.047743e-01
-1.271123e-01  4.961935e-02  -4.159787e-02  1.063058e+00
-1.254488e-01  4.788102e-02  -1.776994e-02  1.165221e+00
-1.217787e-01  4.938425e-02  -4.708102e-03  1.797561e+00
-1.288454e-01  5.222789e-02  1.195033e-02  1.823674e+00
-1.229072e-01  4.657373e-02  1.778918e-02  1.090645e+00
-1.252944e-01  5.139554e-02  2.889469e-02  2.530754e-01
-1.299613e-01  4.705189e-02  4.589704e-02  1.745403e+00
-1.273755e-01  4.886875e-02  5.851113e-02  2.429589e+00
-1.221705e-01  4.754372e-02  8.769337e-02  2.186408e-01
-1.257596e-01  4.504959e-02  1.386737e-01  -7.683884e-03
-1.250767e-01  4.539750e-02  1.480188e-01  1.340074e+00
-1.272892e-01  5.655691e-02  -1.482569e-01  5.191140e-01
-1.232228e-01  6.216922e-02  -1.382143e-01  1.830345e+00
-1.266983e-01  5.623037e-02  -1.052656e-01  1.521087e+00
-1.263936e-01  6.033586e-02  -8.828002e-02  -7.995918e-01
-1.304556e-01  6.174417e-02  -7.134077e-02  1.688362e+00
-1.262396e-01  5.592636e-02  -5.362680e-02  8.071830e-01
-1.234385e-01  5.880393e-02  -4.868230e-02  -4.046523e-01
-1.270921e-01  5.699242e-02  -3.925707e-02  -1.400473e-02
-1.256637e-01  5.577851e-02  -2.526472e-02  1.286058e+00
-1.303354e-01  5.675660e-02  -1.625088e-02  1.854284e+00
-1.280581e-01  6.118492e-02  -1.083508e-02  -2.882143e-01
-1.276678e-01  5.618231e-02  9.543803e-04  2.474443e-01
-1.254376e-01  5.733648e-02  3.975459e-02  2.397648e-01
-1.246023e-01  5.695043e-02  4.916837e-02  1.257304e+00
-1.262663e-01  5.994414e-02  5.909390e-02  1.432210e+00
-1.256454e-01  5.757954e-02  7.018331e-02  1.813894e+00
-1.236735e-01  5.638827e-02  7.681960e-02  1.824486e+00
-1.245304e-01  5.845000e-02  9.050990e-02  1.684805e+00
-1.232065e-01  5.961050e-02  1.003854e-01  1.212870e+00
-1.268833e-01  5.985752e-02  1.264755e-01  3.318662e+00
-1.249958e-01  5.871439e-02  1.476255e-01  6.345309e-01
-1.270773e-01  6.743807e-02  -1.427171e-01  1.559495e+00
-1.277169e-01  6.929205e-02  -9.614168e-02  -1.174533e+00
-1.261159e-01  6.886958e-02  -8.564119e-02  1.569629e+00
-1.281806e-01  6.883941e-02  -7.926855e-02  3.371008e-01
-1.298315e-01  7.154824e-02  -6.272335e-02  1.592587e-01
-1.235239e-01  6.538652e-02  -7.365505e-03  1.768103e-01
-1.268757e-01  6.888757e-02  8.157230e-04  3.755033e-01
-1.226880e-01  6.763907e-02  8.933855e-03  1.004291e+00
-1.217388e-01  7.147507e-02  1.700562e-02  1.293754e+00
-1.248606e-01  6.608282e-02  2.878152e-02  1.315799e+00
-1.232000e-01  6.426701e-02  4.333465e-02  1.781247e+00
-1.228703e-01  7.011701e-02  5.081979e-02  6.254240e-01
-1.221535e-01  6.618959e-02  5.681857e-02  1.481357e-01
-1.235283e-01  6.404805e-02  7.236982e-02  6.260470e-01
-1.288628e-01  6.588656e-02  7.473422e-02  2.420127e+00
-1.261892e-01  6.826933e-02  8.330204e-02  4.722220e-01
-1.261709e-01  6.645555e-02  9.680332e-02  7.760247e-01
-1.266177e-01  6.787806e-02  1.027244e-01  1.727783e+00
-1.273510e-01  6.723292e-02  1.194630e-01  8.080075e-01
-1.293782e-01  6.747195e-02  1.287983e-01  1.246523e-01
-1.290851e-01  6.417039e-02  1.392766e-01  6.639250e-01
-1.306410e-01  7.025955e-02  1.464322e-01  6.083372e-01
-1.232194e-01  7.902734e-02  -1.472506e-01  1.451102e+00
-1.256845e-01  8.030579e-02  -1.223652e-01  2.009545e-01
-1.299238e-01  7.696576e-02  -1.186258e-01  1.148800e+00
-1.237471e-01  7.420970e-02  -1.068660e-01  1.352126e+00
-1.231277e-01  8.054792e-02  -9.388283e-02  1.138378e+00
-1.222442e-01  8.017459e-02  -6.884561e-02  4.401506e-01
-1.216783e-01  8.056783e-02  -5.655456e-02  2.886985e-02
-1.218996e-01  7.868576e-02  -4.619150e-02  3.001292e-01
-1.280916e-01  8.044939e-02  -3.620213e-02  1.291325e-01
-1.213283e-01  8.008714e-02  -2.772253e-02  1.648320e+00
-1.237397e-01  7.649760e-02  -1.749928e-02  1.667869e+00
-1.303746e-01  7.733352e-02  -1.035438e-02  2.779855e-01
-1.261174e-01  7.819131e-02  2.216017e-03  1.097155e+00
-1.275776e-01  7.842326e-02  1.329299e-02  1.118510e+00
-1.249472e-01  7.585296e-02  2.111198e-02  1.365301e+00
-1.241606e-01  7.469603e-02  3.528033e-02  -1.084806e-01
-1.233773e-01  8.067596e-02  5.135342e-02  1.778973e+00
-1.281567e-01  7.445684e-02  5.387006e-02  9.514156e-01
-1.288984e-01  7.337321e-02  6.595672e-02  5.421134e-01
-1.299129e-01  7.797213e-02  7.811059e-02  -9.170100e-02
-1.297783e-01  7.744466e-02  1.011957e-01  4.939084e-01
-1.224981e-01  7.260008e-02  1.079831e-01  5.060981e-01
-1.266940e-01  7.497428e-02  1.249917e-01  -4.619265e-01
-1.266776e-01  8.613967e-02  -1.559592e-01  1.300796e+00
-1.262759e-01  8.912118e-02  -1.278762e-01  -7.359206e-02
-1.210253e-01  8.758138e-02  -1.127943e-01  1.247244e+00
-1.221375e-01  8.510331e-02  -1.095357e-01  2.143154e-01
-1.224032e-01  8.759837e-02  -9.607947e-02  7.011646e-01
-1.211174e-01  8.271619e-02  -9.152750e-02  1.039683e+00
-1.251569e-01  8.733375e-02  -6.898892e-02  2.136852e+00
-1.280884e-01  8.798368e-02  -5.782687e-02  7.769596e-01
